(1677, 14064)
(1678, 7989)
(1679, 8327)
(1680, 9200)
(1681, 8875)
(1682, 11782)
(1683, 459)
(1684, 17428)
(1685, 19261)
(1686, 5240)
(1687, 14031)
(1688, 17317)
(1689, 3253)
(1690, 6881)
(1691, 12132)
(1692, 10319)
(1693, 11061)
(1694, 6609)
(1695, 2896)
(1696, 1014)
(1697, 876)
(1698, 12748)
(1699, 3371)
(1700, 17873)
(1701, 16530)
(1702, 9555)
(1703, 18992)
(1704, 6314)
(1705, 13187)
(1706, 19746)
(1707, 19024)
(1708, 500)
(1709, 3977)
(1710, 15079)
(1711, 16159)
(1712, 4969)
(1713, 5042)
(1714, 16550)
(1715, 9943)
(1716, 7819)
(1717, 17437)
(1718, 19718)
(1719, 4667)
(1720, 11563)
(1721, 13887)
(1722, 14063)
(1723, 19069)
(1724, 6983)
(1725, 17359)
(1726, 4177)
(1727, 19998)
(1728, 15903)
(1729, 14664)
(1730, 6745)
(1731, 8169)
(1732, 17572)
(1733, 4782)
(1734, 368)
(1735, 7767)
(1736, 9238)
(1737, 10485)
(1738, 5090)
(1739, 11090)
(1740, 3324)
(1741, 15220)
(1742, 14482)
(1743, 11188)
(1744, 9947)
(1745, 19093)
(1746, 16888)
(1747, 6600)
(1748, 7527)
(1749, 15219)
(1750, 5758)
(1751, 18225)
(1752, 7680)
(1753, 10235)
(1754, 12873)
(1755, 64)
(1756, 17367)
(1757, 16925)
(1758, 103)
(1759, 11714)
(1760, 3866)
(1761, 17297)
(1762, 11774)
(1763, 509)
(1764, 11614)
(1765, 2997)
(1766, 12290)
(1767, 16889)
(1768, 13352)
(1769, 15169)
(1770, 8792)
(1771, 18755)
(1772, 11803)
(1773, 2763)
(1774, 5243)
(1775, 10430)
(1776, 18912)
(1777, 10413)
(1778, 9988)
(1779, 6308)
(1780, 14213)
(1781, 4178)
(1782, 6998)
(1783, 6839)
(1784, 18805)
(1785, 2773)
(1786, 17722)
(1787, 3900)
(1788, 4979)
(1789, 8520)
(1790, 3833)
(1791, 15325)
(1792, 6420)
(1793, 10681)
(1794, 12059)
(1795, 4337)
(1796, 14177)
(1797, 3142)
(1798, 536)
(1799, 6879)
(1800, 4023)
(1801, 2610)
(1802, 3617)
(1803, 2892)
(1804, 13270)
(1805, 4598)
(1806, 13473)
(1807, 13834)
(1808, 4157)
(1809, 15546)
(1810, 11462)
(1811, 3062)
(1812, 17574)
(1813, 9264)
(1814, 5874)
(1815, 19898)
(1816, 19665)
(1817, 14344)
(1818, 642)
(1819, 15758)
(1820, 906)
(1821, 16214)
(1822, 17919)
(1823, 6057)
(1824, 10804)
(1825, 11291)
(1826, 1824)
(1827, 17777)
(1828, 1404)
(1829, 2600)
(1830, 7271)
(1831, 7813)
(1832, 3641)
(1833, 13520)
(1834, 17899)
(1835, 15300)
(1836, 6271)
(1837, 7255)
(1838, 7548)
(1839, 6913)
(1840, 16716)
(1841, 18909)
(1842, 13213)
(1843, 1351)
(1844, 9780)
(1845, 8890)
(1846, 6046)
(1847, 3968)
(1848, 5998)
(1849, 10917)
(1850, 2289)
(1851, 9165)
(1852, 16088)
(1853, 16259)
(1854, 12006)
(1855, 4180)
(1856, 264)
(1857, 7380)
(1858, 14517)
(1859, 13675)
(1860, 3216)
(1861, 750)
(1862, 18451)
(1863, 14079)
(1864, 12254)
(1865, 6202)
(1866, 19303)
(1867, 12507)
(1868, 910)
(1869, 17787)
(1870, 17768)
(1871, 4195)
(1872, 19240)
(1873, 17667)
(1874, 19188)
(1875, 6557)
(1876, 13558)
(1877, 1257)
(1878, 13618)
(1879, 14912)
(1880, 9176)
(1881, 16400)
(1882, 16952)
(1883, 18637)
(1884, 18799)
(1885, 7989)
(1886, 230)
(1887, 1537)
(1888, 11677)
(1889, 14704)
(1890, 9809)
(1891, 5251)
(1892, 1668)
(1893, 9967)
(1894, 608)
(1895, 5935)
(1896, 3692)
(1897, 9158)
(1898, 10276)
(1899, 11575)
(1900, 13070)
(1901, 11344)
(1902, 9457)
(1903, 5159)
(1904, 3174)
(1905, 15195)
(1906, 3097)
(1907, 13645)
(1908, 17776)
(1909, 5959)
(1910, 10922)
(1911, 16436)
(1912, 2663)
(1913, 8153)
(1914, 241)
(1915, 4773)
(1916, 20065)
(1917, 18996)
(1918, 16697)
(1919, 12734)
(1920, 3116)
(1921, 586)
(1922, 19539)
(1923, 13801)
(1924, 176)
(1925, 7427)
(1926, 17199)
(1927, 19548)
(1928, 2725)
(1929, 4699)
(1930, 12546)
(1931, 2575)
(1932, 7883)
(1933, 166)
(1934, 676)
(1935, 12570)
(1936, 7360)
(1937, 12367)
(1938, 14723)
(1939, 16365)
(1940, 17600)
(1941, 9371)
(1942, 823)
(1943, 8788)
(1944, 10099)
(1945, 10076)
(1946, 5940)
(1947, 605)
(1948, 9964)
(1949, 14619)
(1950, 2924)
(1951, 8774)
(1952, 17226)
(1953, 4897)
(1954, 3186)
(1955, 2835)
(1956, 11498)
(1957, 4049)
(1958, 11624)
(1959, 12239)
(1960, 16947)
(1961, 10790)
(1962, 8935)
(1963, 2170)
(1964, 470)
(1965, 2117)
(1966, 7103)
(1967, 9327)
(1968, 16859)
(1969, 6434)
(1970, 18470)
(1971, 1191)
(1972, 12986)
(1973, 2838)
(1974, 20030)
(1975, 14588)
(1976, 6193)
(1977, 17486)
(1978, 14583)
(1979, 5000)
(1980, 10062)
(1981, 16163)
(1982, 3637)
(1983, 19711)
(1984, 15439)
(1985, 1859)
(1986, 16107)
(1987, 16408)
(1988, 10763)
(1989, 3047)
(1990, 16418)
(1991, 14404)
(1992, 16102)
(1993, 14771)
(1994, 19536)
(1995, 17536)
(1996, 5985)
(1997, 9795)
(1998, 14524)
(1999, 5600)
(2000, 4360)
(2001, 18587)
(2002, 4295)
(2003, 6166)
(2004, 17120)
(2005, 16923)
(2006, 4904)
(2007, 8985)
(2008, 1916)
(2009, 6424)
(2010, 11096)
(2011, 12809)
(2012, 9665)
(2013, 15038)
(2014, 416)
(2015, 18142)
(2016, 5150)
(2017, 16294)
(2018, 3088)
(2019, 20166)
(2020, 12564)
(2021, 18563)
(2022, 8361)
(2023, 11270)
(2024, 12979)
(2025, 16177)
(2026, 7144)
(2027, 9351)
(2028, 7286)
(2029, 12746)
(2030, 14422)
(2031, 14065)
(2032, 13074)
(2033, 3179)
(2034, 4937)
(2035, 809)
(2036, 14265)
(2037, 17375)
(2038, 2214)
(2039, 2909)
(2040, 9800)
(2041, 1379)
(2042, 2910)
(2043, 2540)
(2044, 2842)
(2045, 11248)
(2046, 12892)
(2047, 10607)
(2048, 18659)
(2049, 3091)
(2050, 10270)
(2051, 10063)
(2052, 3012)
(2053, 13422)
(2054, 19791)
(2055, 18283)
(2056, 6733)
(2057, 4744)
(2058, 15228)
(2059, 8491)
(2060, 11547)
(2061, 6302)
(2062, 15466)
(2063, 11550)
(2064, 5295)
(2065, 12244)
(2066, 13500)
(2067, 15430)
(2068, 11640)
(2069, 16604)
(2070, 13485)
(2071, 12943)
(2072, 1424)
(2073, 826)
(2074, 7420)
(2075, 4846)
(2076, 9553)
(2077, 840)
(2078, 10665)
(2079, 2946)
(2080, 1235)
(2081, 9745)
(2082, 2967)
(2083, 13015)
(2084, 16241)
(2085, 148)
(2086, 18614)
(2087, 2638)
(2088, 19271)
(2089, 7227)
(2090, 19192)
(2091, 9004)
(2092, 8142)
(2093, 17463)
(2094, 1587)
(2095, 5181)
(2096, 718)
(2097, 5637)
(2098, 15146)
(2099, 18606)
(2100, 7723)
(2101, 4669)
(2102, 19806)
(2103, 1582)
(2104, 434)
(2105, 17080)
(2106, 18297)
(2107, 8539)
(2108, 668)
(2109, 12614)
(2110, 11606)
(2111, 16482)
(2112, 15060)
(2113, 2200)
(2114, 3382)
(2115, 826)
(2116, 19529)
(2117, 7113)
(2118, 1483)
(2119, 531)
(2120, 1470)
(2121, 16457)
(2122, 10181)
(2123, 1086)
(2124, 13666)
(2125, 16055)
(2126, 894)
(2127, 2864)
(2128, 19110)
(2129, 17548)
(2130, 9152)
(2131, 7742)
(2132, 17606)
(2133, 7271)
(2134, 10103)
(2135, 6365)
(2136, 1226)
(2137, 8507)
(2138, 12521)
(2139, 6787)
(2140, 9905)
(2141, 14982)
(2142, 16216)
(2143, 19674)
(2144, 14291)
(2145, 11910)
(2146, 8438)
(2147, 3712)
(2148, 7029)
(2149, 10794)
(2150, 12389)
(2151, 11546)
(2152, 13339)
(2153, 17177)
(2154, 9866)
(2155, 9691)
(2156, 6624)
(2157, 2850)
(2158, 12948)
(2159, 671)
(2160, 1610)
(2161, 15943)
(2162, 10220)
(2163, 408)
(2164, 11141)
(2165, 1110)
(2166, 20054)
(2167, 18258)
(2168, 9811)
(2169, 5102)
(2170, 5728)
(2171, 15340)
(2172, 18523)
(2173, 16792)
(2174, 11158)
(2175, 300)
(2176, 15246)
(2177, 17093)
(2178, 20124)
(2179, 12916)
(2180, 10487)
(2181, 10851)
(2182, 2508)
(2183, 16106)
(2184, 19031)
(2185, 6482)
(2186, 11485)
(2187, 11916)
(2188, 10442)
(2189, 13232)
(2190, 17662)
(2191, 19961)
(2192, 625)
(2193, 6124)
(2194, 19908)
(2195, 18097)
(2196, 6285)
(2197, 13407)
(2198, 5109)
(2199, 2896)
(2200, 12503)
(2201, 3345)
(2202, 7676)
(2203, 12542)
(2204, 6195)
(2205, 13095)
(2206, 11397)
(2207, 1574)
(2208, 3182)
(2209, 5247)
(2210, 7018)
(2211, 2887)
(2212, 11498)
(2213, 19214)
(2214, 19211)
(2215, 19541)
(2216, 19762)
(2217, 12846)
(2218, 19636)
(2219, 11261)
(2220, 10030)
(2221, 17002)
(2222, 12264)
(2223, 16030)
(2224, 11250)
(2225, 18002)
(2226, 14083)
(2227, 10116)
(2228, 7013)
(2229, 18802)
(2230, 13673)
(2231, 15591)
(2232, 11322)
(2233, 7120)
(2234, 12988)
(2235, 16374)
(2236, 17804)
(2237, 16811)
(2238, 1364)
(2239, 6756)
(2240, 14680)
(2241, 15060)
(2242, 8185)
(2243, 1446)
(2244, 4930)
(2245, 12989)
(2246, 15782)
(2247, 7986)
(2248, 8958)
(2249, 19329)
(2250, 1675)
(2251, 733)
(2252, 11249)
(2253, 19809)
(2254, 8254)
(2255, 16008)
(2256, 3248)
(2257, 5316)
(2258, 14276)
(2259, 13398)
(2260, 16903)
(2261, 9242)
(2262, 10305)
(2263, 6131)
(2264, 9758)
(2265, 3170)
(2266, 8152)
(2267, 8701)
(2268, 14629)
(2269, 10975)
(2270, 17)
(2271, 4294)
(2272, 18480)
(2273, 2694)
(2274, 5779)
(2275, 10763)
(2276, 3581)
(2277, 12208)
(2278, 4963)
(2279, 5469)
(2280, 6786)
(2281, 886)
(2282, 416)
(2283, 19761)
(2284, 6454)
(2285, 11252)
(2286, 17611)
(2287, 4523)
(2288, 12751)
(2289, 6437)
(2290, 19170)
(2291, 545)
(2292, 11737)
(2293, 12594)
(2294, 2715)
(2295, 15985)
(2296, 4873)
(2297, 8888)
(2298, 1467)
(2299, 15874)
(2300, 8232)
(2301, 2567)
(2302, 13667)
(2303, 8719)
(2304, 1889)
(2305, 2687)
(2306, 15886)
(2307, 10013)
(2308, 19050)
(2309, 11842)
(2310, 19343)
(2311, 12090)
(2312, 9722)
(2313, 8913)
(2314, 9589)
(2315, 17592)
(2316, 11271)
(2317, 11947)
(2318, 9341)
(2319, 12059)
(2320, 8642)
(2321, 12671)
(2322, 16272)
(2323, 6199)
(2324, 9233)
(2325, 15179)
(2326, 9098)
(2327, 219)
(2328, 7231)
(2329, 19732)
(2330, 5392)
(2331, 15063)
(2332, 5209)
(2333, 2312)
(2334, 16381)
(2335, 2908)
(2336, 7710)
(2337, 433)
(2338, 16973)
(2339, 4695)
(2340, 19484)
(2341, 5118)
(2342, 16340)
(2343, 14985)
(2344, 4661)
(2345, 13824)
(2346, 6960)
(2347, 15200)
(2348, 13120)
(2349, 19648)
(2350, 3049)
(2351, 14258)
(2352, 5368)
(2353, 4090)
(2354, 14629)
(2355, 12424)
(2356, 12439)
(2357, 19852)
(2358, 1886)
(2359, 9350)
(2360, 13221)
(2361, 6933)
(2362, 12860)
(2363, 12819)
(2364, 10753)
(2365, 979)
(2366, 676)
(2367, 2024)
(2368, 15534)
(2369, 10785)
(2370, 5908)
(2371, 6194)
(2372, 1825)
(2373, 14268)
(2374, 9374)
(2375, 5025)
(2376, 4410)
(2377, 15093)
(2378, 6612)
(2379, 12165)
(2380, 15393)
(2381, 154)
(2382, 2115)
(2383, 6089)
(2384, 437)
(2385, 11084)
(2386, 155)
(2387, 6099)
(2388, 10258)
(2389, 19758)
(2390, 17847)
(2391, 18658)
(2392, 19545)
(2393, 17487)
(2394, 3915)
(2395, 20094)
(2396, 7118)
(2397, 14999)
(2398, 1113)
(2399, 13126)
(2400, 952)
(2401, 19240)
(2402, 5453)
(2403, 18558)
(2404, 5996)
(2405, 14884)
(2406, 13941)
(2407, 5215)
(2408, 7845)
(2409, 4018)
(2410, 13414)
(2411, 16486)
(2412, 2145)
(2413, 17974)
(2414, 18996)
(2415, 14449)
(2416, 9818)
(2417, 7129)
(2418, 13031)
(2419, 3047)
(2420, 5593)
(2421, 18720)
(2422, 14836)
(2423, 16349)
(2424, 3847)
(2425, 14964)
(2426, 1180)
(2427, 5289)
(2428, 10047)
(2429, 16124)
(2430, 3334)
(2431, 4981)
(2432, 13603)
(2433, 13338)
(2434, 8931)
(2435, 2617)
(2436, 7017)
(2437, 14537)
(2438, 14239)
(2439, 749)
(2440, 11158)
(2441, 19596)
(2442, 1400)
(2443, 12642)
(2444, 2547)
(2445, 19268)
(2446, 18097)
(2447, 4442)
(2448, 4847)
(2449, 12648)
(2450, 9132)
(2451, 16645)
(2452, 14050)
(2453, 9730)
(2454, 8642)
(2455, 7343)
(2456, 15924)
(2457, 16989)
(2458, 18893)
(2459, 11999)
(2460, 17702)
(2461, 13740)
(2462, 19065)
(2463, 13615)
(2464, 233)
(2465, 18505)
(2466, 6520)
(2467, 14993)
(2468, 4194)
(2469, 1555)
(2470, 14930)
(2471, 17337)
(2472, 3144)
(2473, 10607)
(2474, 14369)
(2475, 8461)
(2476, 4228)
(2477, 16532)
(2478, 9774)
(2479, 18635)
(2480, 544)
(2481, 6295)
(2482, 13254)
(2483, 12181)
(2484, 2057)
(2485, 16473)
(2486, 19527)
(2487, 5795)
(2488, 1707)
(2489, 5015)
(2490, 7634)
(2491, 19683)
(2492, 9327)
(2493, 5245)
(2494, 17101)
(2495, 3822)
(2496, 10867)
(2497, 16925)
(2498, 12939)
(2499, 8009)
(2500, 16589)
(2501, 11898)
(2502, 6742)
(2503, 1593)
(2504, 8919)
(2505, 3307)
(2506, 15948)
(2507, 14806)
(2508, 310)
(2509, 17253)
(2510, 9195)
(2511, 12478)
(2512, 14275)
(2513, 4525)
(2514, 14787)
(2515, 9983)
(2516, 15714)
(2517, 8932)
(2518, 406)
(2519, 3765)
(2520, 10371)
(2521, 4838)
(2522, 12333)
(2523, 5638)
(2524, 1825)
(2525, 8514)
(2526, 4375)
(2527, 19675)
(2528, 10403)
(2529, 3823)
(2530, 14527)
(2531, 15993)
(2532, 19614)
(2533, 15467)
(2534, 6067)
(2535, 12172)
(2536, 455)
(2537, 14066)
(2538, 14644)
(2539, 14533)
(2540, 1864)
(2541, 3370)
(2542, 7234)
(2543, 18625)
(2544, 4101)
(2545, 226)
(2546, 7657)
(2547, 6753)
(2548, 19903)
(2549, 20135)
(2550, 13069)
(2551, 5421)
(2552, 13981)
(2553, 8788)
(2554, 17243)
(2555, 10485)
(2556, 949)
(2557, 9488)
(2558, 18151)
(2559, 11372)
(2560, 4464)
(2561, 5313)
(2562, 10177)
(2563, 16410)
(2564, 17143)
(2565, 12166)
(2566, 11785)
(2567, 14151)
(2568, 5699)
(2569, 397)
(2570, 462)
(2571, 14875)
(2572, 7608)
(2573, 17994)
(2574, 1915)
(2575, 7867)
(2576, 2407)
(2577, 16730)
(2578, 8645)
(2579, 10066)
(2580, 17798)
(2581, 17659)
(2582, 558)
(2583, 6829)
(2584, 14970)
(2585, 16289)
(2586, 5057)
(2587, 11441)
(2588, 3794)
(2589, 17461)
(2590, 11719)
(2591, 19134)
(2592, 1716)
(2593, 3121)
(2594, 13683)
(2595, 20079)
(2596, 2373)
(2597, 19955)
(2598, 11533)
(2599, 1161)
(2600, 4913)
(2601, 1029)
(2602, 11215)
(2603, 12661)
(2604, 18484)
(2605, 3475)
(2606, 14649)
(2607, 981)
(2608, 536)
(2609, 10290)
(2610, 6196)
(2611, 10038)
(2612, 1584)
(2613, 11907)
(2614, 464)
(2615, 5730)
(2616, 3969)
(2617, 17004)
(2618, 290)
(2619, 2611)
(2620, 10333)
(2621, 1571)
(2622, 5472)
(2623, 3636)
(2624, 7948)
(2625, 15572)
(2626, 9032)
(2627, 11626)
(2628, 16505)
(2629, 6634)
(2630, 8803)
(2631, 910)
(2632, 16249)
(2633, 19630)
(2634, 18418)
(2635, 13583)
(2636, 656)
(2637, 15356)
(2638, 9987)
(2639, 11568)
(2640, 18234)
(2641, 18396)
(2642, 10922)
(2643, 17703)
(2644, 9384)
(2645, 13000)
(2646, 11741)
(2647, 3348)
(2648, 1700)
(2649, 7454)
(2650, 8835)
(2651, 4327)
(2652, 8796)
(2653, 8174)
(2654, 17534)
(2655, 5468)
(2656, 14625)
(2657, 2067)
(2658, 3610)
(2659, 7753)
(2660, 11388)
(2661, 6609)
(2662, 5056)
(2663, 19679)
(2664, 1986)
(2665, 6419)
(2666, 12637)
(2667, 3282)
(2668, 11592)
(2669, 10583)
(2670, 19855)
(2671, 12058)
(2672, 144)
(2673, 4174)
(2674, 16967)
(2675, 17496)
(2676, 7947)
(2677, 17341)
(2678, 11915)
(2679, 7731)
(2680, 2192)
(2681, 4166)
(2682, 19974)
(2683, 8420)
(2684, 13714)
(2685, 13379)
(2686, 718)
(2687, 17306)
(2688, 16013)
(2689, 9201)
(2690, 4518)
(2691, 186)
(2692, 8558)
(2693, 2848)
(2694, 9068)
(2695, 17145)
(2696, 6901)
(2697, 17607)
(2698, 17655)
(2699, 20062)
(2700, 1043)
(2701, 10774)
(2702, 16557)
(2703, 985)
(2704, 12817)
(2705, 7681)
(2706, 13301)
(2707, 16583)
(2708, 9934)
(2709, 16559)
(2710, 18838)
(2711, 12645)
(2712, 1835)
(2713, 6640)
(2714, 9712)
(2715, 15021)
(2716, 10721)
(2717, 18123)
(2718, 192)
(2719, 10875)
(2720, 10228)
(2721, 16543)
(2722, 4456)
(2723, 9603)
(2724, 9891)
(2725, 20020)
(2726, 17934)
(2727, 18760)
(2728, 13868)
(2729, 16600)
(2730, 6836)
(2731, 2081)
(2732, 10996)
(2733, 3568)
(2734, 2787)
(2735, 3095)
(2736, 7971)
(2737, 9888)
(2738, 18210)
(2739, 17598)
(2740, 14202)
(2741, 9379)
(2742, 3985)
(2743, 12146)
(2744, 11166)
(2745, 4690)
(2746, 18977)
(2747, 8845)
(2748, 8305)
(2749, 18466)
(2750, 16269)
(2751, 18756)
(2752, 104)
(2753, 9455)
(2754, 2144)
(2755, 20092)
(2756, 2666)
(2757, 10503)
(2758, 8710)
(2759, 11654)
(2760, 4426)
(2761, 6031)
(2762, 17483)
(2763, 17095)
(2764, 18963)
(2765, 15219)
(2766, 912)
(2767, 1593)
(2768, 8424)
(2769, 12655)
(2770, 7169)
(2771, 1733)
(2772, 2157)
(2773, 5282)
(2774, 19395)
(2775, 3919)
(2776, 12870)
(2777, 3511)
(2778, 17306)
(2779, 14261)
(2780, 4790)
(2781, 2949)
(2782, 9311)
(2783, 16155)
(2784, 13589)
(2785, 14863)
(2786, 2548)
(2787, 11982)
(2788, 6494)
(2789, 1753)
(2790, 8928)
(2791, 9500)
(2792, 11095)
(2793, 2261)
(2794, 2793)
(2795, 9264)
(2796, 11794)
(2797, 474)
(2798, 19550)
(2799, 16144)
(2800, 14464)
(2801, 1483)
(2802, 18744)
(2803, 8364)
(2804, 13090)
(2805, 14805)
(2806, 15457)
(2807, 9153)
(2808, 19512)
(2809, 16355)
(2810, 3095)
(2811, 9065)
(2812, 11316)
(2813, 8313)
(2814, 9674)
(2815, 7799)
(2816, 630)
(2817, 2172)
(2818, 11680)
(2819, 7514)
(2820, 13789)
(2821, 6216)
(2822, 5635)
(2823, 3707)
(2824, 8243)
(2825, 14205)
(2826, 8493)
(2827, 9803)
(2828, 10431)
(2829, 3046)
(2830, 208)
(2831, 11866)
(2832, 103)
(2833, 16669)
(2834, 17192)
(2835, 11294)
(2836, 739)
(2837, 3062)
(2838, 8732)
(2839, 11135)
(2840, 11489)
(2841, 4317)
(2842, 12394)
(2843, 498)
(2844, 18889)
(2845, 2525)
(2846, 8811)
(2847, 17778)
(2848, 8170)
(2849, 19020)
(2850, 1565)
(2851, 9340)
(2852, 1040)
(2853, 15220)
(2854, 4816)
(2855, 14232)
(2856, 12553)
(2857, 10185)
(2858, 18146)
(2859, 692)
(2860, 16735)
(2861, 9089)
(2862, 8479)
(2863, 16370)
(2864, 6544)
(2865, 7889)
(2866, 9308)
(2867, 10556)
(2868, 14800)
(2869, 16059)
(2870, 4330)
(2871, 5921)
(2872, 2909)
(2873, 1760)
(2874, 12246)
(2875, 18815)
(2876, 19663)
(2877, 20059)
(2878, 7344)
(2879, 13225)
(2880, 8393)
(2881, 11978)
(2882, 5979)
(2883, 5051)
(2884, 6969)
(2885, 3335)
(2886, 11318)
(2887, 1553)
(2888, 7404)
(2889, 16260)
(2890, 14557)
(2891, 10997)
(2892, 17605)
(2893, 15932)
(2894, 17233)
(2895, 3237)
(2896, 7291)
(2897, 3909)
(2898, 9491)
(2899, 20089)
(2900, 13915)
(2901, 5405)
(2902, 2273)
(2903, 19598)
(2904, 15343)
(2905, 14597)
(2906, 391)
(2907, 8174)
(2908, 15695)
(2909, 9704)
(2910, 18688)
(2911, 15436)
(2912, 700)
(2913, 3189)
(2914, 6148)
(2915, 15283)
(2916, 14909)
(2917, 20000)
(2918, 5440)
(2919, 16281)
(2920, 10573)
(2921, 4237)
(2922, 6740)
(2923, 16513)
(2924, 17906)
(2925, 20090)
(2926, 9608)
(2927, 501)
(2928, 17261)
(2929, 8730)
(2930, 1157)
(2931, 18997)
(2932, 17007)
(2933, 2844)
(2934, 14604)
(2935, 3666)
(2936, 16308)
(2937, 7778)
(2938, 9559)
(2939, 1534)
(2940, 1595)
(2941, 396)
(2942, 4935)
(2943, 16583)
(2944, 20156)
(2945, 10061)
(2946, 19656)
(2947, 19100)
(2948, 16866)
(2949, 2174)
(2950, 10001)
(2951, 503)
(2952, 5971)
(2953, 1498)
(2954, 678)
(2955, 12315)
(2956, 17837)
(2957, 18654)
(2958, 5052)
(2959, 16997)
(2960, 18453)
(2961, 7940)
(2962, 11832)
(2963, 7487)
(2964, 11541)
(2965, 7611)
(2966, 19735)
(2967, 16426)
(2968, 4116)
(2969, 8098)
(2970, 16917)
(2971, 19514)
(2972, 18223)
(2973, 5251)
(2974, 9346)
(2975, 16336)
(2976, 2658)
(2977, 17733)
(2978, 18058)
(2979, 1498)
(2980, 6796)
(2981, 7646)
(2982, 14173)
(2983, 9621)
(2984, 10335)
(2985, 1635)
(2986, 8642)
(2987, 7938)
(2988, 12001)
(2989, 16583)
(2990, 14523)
(2991, 17298)
(2992, 14677)
(2993, 16524)
(2994, 3762)
(2995, 8884)
(2996, 636)
(2997, 9356)
(2998, 17440)
(2999, 6874)
(3000, 14146)
(3001, 1520)
(3002, 1902)
(3003, 12169)
(3004, 2127)
(3005, 9715)
(3006, 18166)
(3007, 15640)
(3008, 17085)
(3009, 19215)
(3010, 14475)
(3011, 468)
(3012, 9996)
(3013, 3087)
(3014, 6797)
(3015, 7531)
(3016, 9161)
(3017, 14052)
(3018, 2151)
(3019, 11186)
(3020, 11221)
(3021, 10395)
(3022, 17738)
(3023, 19465)
(3024, 13419)
(3025, 261)
(3026, 10477)
(3027, 3074)
(3028, 371)
(3029, 773)
(3030, 9393)
(3031, 16994)
(3032, 16936)
(3033, 18285)
(3034, 2483)
(3035, 9096)
(3036, 17364)
(3037, 14807)
(3038, 12851)
(3039, 6931)
(3040, 13836)
(3041, 10525)
(3042, 13995)
(3043, 7652)
(3044, 217)
(3045, 19815)
(3046, 3971)
(3047, 8477)
(3048, 6331)
(3049, 15182)
(3050, 16380)
(3051, 17688)
(3052, 14265)
(3053, 18834)
(3054, 12167)
(3055, 1413)
(3056, 19754)
(3057, 6376)
(3058, 3265)
(3059, 15256)
(3060, 14840)
(3061, 9954)
(3062, 8537)
(3063, 12195)
(3064, 18562)
(3065, 13264)
(3066, 10746)
(3067, 10921)
(3068, 19688)
(3069, 2811)
(3070, 37)
(3071, 7825)
(3072, 5886)
(3073, 5376)
(3074, 13102)
(3075, 12692)
(3076, 3552)
(3077, 19610)
(3078, 15634)
(3079, 2469)
(3080, 7838)
(3081, 7389)
(3082, 6392)
(3083, 10471)
(3084, 19909)
(3085, 6090)
(3086, 3226)
(3087, 1869)
(3088, 2043)
(3089, 14233)
(3090, 4893)
(3091, 2511)
(3092, 11871)
(3093, 30)
(3094, 13182)
(3095, 19597)
(3096, 12315)
(3097, 7212)
(3098, 10258)
(3099, 17544)
(3100, 16296)
(3101, 149)
(3102, 5857)
(3103, 7584)
(3104, 7450)
(3105, 2941)
(3106, 16237)
(3107, 12811)
(3108, 17485)
(3109, 5798)
(3110, 3975)
(3111, 18619)
(3112, 464)
(3113, 11239)
(3114, 3920)
(3115, 6318)
(3116, 3641)
(3117, 5836)
(3118, 8376)
(3119, 18583)
(3120, 7120)
(3121, 6984)
(3122, 18459)
(3123, 1346)
(3124, 18971)
(3125, 14714)
(3126, 14796)
(3127, 3725)
(3128, 5035)
(3129, 522)
(3130, 4093)
(3131, 13245)
(3132, 20153)
(3133, 1625)
(3134, 11629)
(3135, 7454)
(3136, 12732)
(3137, 1723)
(3138, 10189)
(3139, 19204)
(3140, 13368)
(3141, 294)
(3142, 8807)
(3143, 14174)
(3144, 12737)
(3145, 762)
(3146, 19173)
(3147, 1101)
(3148, 2176)
(3149, 6256)
(3150, 10996)
(3151, 11261)
(3152, 17471)
(3153, 53)
(3154, 13828)
(3155, 13036)
(3156, 6142)
(3157, 4541)
(3158, 1438)
(3159, 424)
(3160, 18346)
(3161, 12618)
(3162, 19146)
(3163, 19502)
(3164, 12612)
(3165, 18824)
(3166, 17101)
(3167, 2310)
(3168, 15737)
(3169, 14673)
(3170, 10626)
(3171, 10174)
(3172, 9279)
(3173, 6340)
(3174, 18791)
(3175, 5793)
(3176, 8807)
(3177, 5017)
(3178, 8921)
(3179, 10872)
(3180, 19406)
(3181, 14967)
(3182, 4598)
(3183, 10343)
(3184, 5542)
(3185, 4789)
(3186, 11080)
(3187, 6879)
(3188, 2448)
(3189, 3040)
(3190, 9572)
(3191, 6996)
(3192, 19641)
(3193, 16245)
(3194, 17004)
(3195, 19632)
(3196, 3226)
(3197, 14037)
(3198, 12495)
(3199, 6294)
(3200, 18949)
(3201, 19015)
(3202, 15232)
(3203, 8455)
(3204, 17554)
(3205, 6801)
(3206, 16463)
(3207, 5523)
(3208, 8219)
(3209, 3719)
(3210, 15724)
(3211, 18251)
(3212, 17276)
(3213, 10820)
(3214, 7607)
(3215, 11076)
(3216, 6332)
(3217, 13881)
(3218, 6116)
(3219, 8906)
(3220, 7874)
(3221, 5098)
(3222, 6846)
(3223, 6284)
(3224, 1482)
(3225, 15183)
(3226, 16957)
(3227, 17350)
(3228, 14628)
(3229, 4404)
(3230, 17310)
(3231, 11841)
(3232, 18291)
(3233, 9944)
(3234, 18376)
(3235, 10126)
(3236, 16242)
(3237, 11933)
(3238, 8640)
(3239, 11849)
(3240, 3426)
(3241, 14288)
(3242, 187)
(3243, 15375)
